TWIN_ID,False Cons. self _1,False Cons. self _2,False Cons. self _3,False Cons. self _4,False Cons. self _5,False Cons. self _6,False Cons. self _7,False Cons. self _8,False Cons. self _9,False Cons. self _10,Q156_1,Form A _1,Q158,Q157,Q160_1,Q160_2,Q160_3,Q159_1,Q159_2,Q159_3,Q162,Q161,Q163,Q164,Q165,Q167,Q169,Q171,Q174,Q177,Q172,Q175,Q178,Q173,Q176,Q179,Q181,Q182,Q183,Q184,Q189,Q190,Q191,Q192,Q193,Q194,Q195,Q198_1,Q198_2,Q198_3,Q198_4,Q198_5,Q198_6,Q198_7,Q198_8,Q198_9,Q198_10,Q203_1,Q203_2,Q203_3,Q203_4,Q203_5,Q203_6,nonseparabilty bene _1,nonseparabilty bene _2,nonseparabilty bene _3,nonseparabilty bene _4,nonseparability ris _1,nonseparability ris _2,nonseparability ris _3,nonseparability ris _4,Omission bias ,Denominator neglect ,False cons. others _1,False cons. others _2,False cons. others _3,False cons. others _4,False cons. others _5,False cons. others _6,False cons. others _7,False cons. others _10,False cons. others _11,False cons. others _12,1_Q295,2_Q295,3_Q295,4_Q295,5_Q295,6_Q295,7_Q295,8_Q295,9_Q295,10_Q295,11_Q295,12_Q295,13_Q295,14_Q295,15_Q295,16_Q295,17_Q295,18_Q295,19_Q295,20_Q295,21_Q295,22_Q295,23_Q295,24_Q295,25_Q295,26_Q295,27_Q295,28_Q295,29_Q295,30_Q295,31_Q295,32_Q295,33_Q295,34_Q295,35_Q295,36_Q295,37_Q295,38_Q295,39_Q295,40_Q295
466,4,5,5,5,5,5,5,4,1,2,70.0,,,5.0,,,,2.0,1.0,2.0,6.0,,1.0,14.0,,1.0,,,,,5.0,4.0,3.0,,,,18.0,,,2.0,,6.0,,2.0,,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,7,2,5,5,3,6,7,6,4,1,40.0,30.0,40.0,20.0,35.0,40.0,50.0,30.0,55.0,45.0,1,2,1,2,2,2,2,2,1,2,2,1,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1
515,5,5,5,5,5,5,3,2,2,2,,75.0,4.0,,,,,3.0,3.0,2.0,6.0,,,,2.0,1.0,,,,,,,,5.0,5.0,6.0,15.0,,,1.0,3.0,,,2.0,,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,5,5,5,2,5,5,5,3,1,40.0,35.0,51.0,51.0,51.0,51.0,49.0,53.0,53.0,48.0,1,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2,2,2,2,1,2,2,1,2,2,1,1,2,1,1,2,2,2,2
680,4,5,5,5,4,5,5,5,2,1,,75.0,,2.0,4.0,3.0,4.0,,,,6.0,,,,2.0,1.0,,,,,,,,1.0,5.0,6.0,,15.0,,2.0,5.0,,,2.0,,,5.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,7,4,5,5,2,5,5,5,4,2,56.0,80.0,65.0,55.0,85.0,60.0,95.0,88.0,62.0,28.0,1,2,1,2,2,1,2,2,1,2,1,2,1,1,2,1,1,2,1,2,1,2,1,2,1,2,2,1,1,2,2,1,1,1,2,1,1,2,2,1
309,3,2,2,5,3,3,4,4,4,4,,55.0,,4.0,2.0,4.0,4.0,,,,6.0,,1.0,40.0,,1.0,,,,,1.0,3.0,6.0,,,,15.0,,2.0,,,,1.0,1.0,,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,,,,,,6,3,2,2,2,5,6,7,1,1,61.0,10.0,20.0,75.0,50.0,65.0,41.0,80.0,75.0,50.0,2,2,2,1,2,2,1,2,2,1,2,1,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1
738,4,5,5,5,4,5,5,5,1,3,,30.0,,5.0,,,,4.0,5.0,2.0,6.0,,,,2.0,,2.0,,,,,,,3.0,5.0,4.0,20.0,,2.0,,3.0,,,1.0,,6.0,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,,,,,,,5,2,1,1,2,5,7,7,3,2,75.0,25.0,39.0,59.0,52.0,24.0,79.0,87.0,60.0,52.0,2,2,1,2,2,2,1,2,2,1,2,2,2,2,2,1,2,1,2,1,1,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,1,2,2,1
124,4,4,4,3,4,2,4,4,3,2,79.0,,5.0,,4.0,4.0,4.0,,,,,6.0,,,2.0,,2.0,3.0,4.0,4.0,,,,,,,20.0,,2.0,,2.0,,,,2.0,,4.0,,,,,,,,,,,2.0,1.0,2.0,1.0,1.0,1.0,4,4,4,4,5,5,6,5,3,1,30.0,31.0,31.0,24.0,26.0,46.0,32.0,8.0,36.0,5.0,1,2,1,1,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,1,2,1,2,1,1,1,1,2
956,4,4,5,5,4,4,4,5,3,2,,30.0,,4.0,,,,,,,,6.0,1.0,30.0,,1.0,,,,,4.0,5.0,4.0,,,,20.0,,,1.0,,2.0,,,1.0,,4.0,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,2.0,6,2,3,3,5,5,6,7,3,1,30.0,20.0,25.0,20.0,20.0,25.0,30.0,40.0,70.0,50.0,2,1,1,2,2,1,1,2,2,2,2,1,1,2,1,2,2,2,1,1,2,2,2,1,2,1,1,2,1,1,2,2,2,2,2,1,2,1,2,2
825,2,3,2,1,3,4,4,5,5,3,,85.0,,3.0,4.0,3.0,4.0,,,,,6.0,2.0,7.0,,,2.0,,,,1.0,4.0,4.0,,,,10.0,,,2.0,3.0,,,1.0,,4.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,6,1,5,5,3,5,5,5,2,2,70.0,45.0,60.0,20.0,55.0,75.0,50.0,65.0,80.0,50.0,2,2,2,1,1,1,1,1,1,1,2,2,1,1,2,1,1,2,2,1,1,2,2,1,1,1,1,2,2,2,2,2,2,1,1,2,2,2,2,1
270,4,2,4,4,4,4,4,4,5,5,70.0,,,1.0,,,,2.0,2.0,2.0,3.0,,,,2.0,,2.0,,,,,,,2.0,2.0,3.0,20.0,,,2.0,2.0,,,,2.0,,6.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,6,3,5,5,2,2,5,5,4,1,40.0,35.0,60.0,40.0,40.0,71.0,65.0,80.0,70.0,55.0,1,2,1,2,2,1,1,1,1,1,2,2,2,2,1,2,1,2,1,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1
303,5,5,5,5,5,5,5,5,4,3,90.0,,3.0,,,,,3.0,3.0,3.0,3.0,,,,2.0,1.0,,1.0,3.0,4.0,,,,,,,20.0,,2.0,,,10.0,,1.0,,,5.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,7,2,6,3,3,6,7,7,1,1,40.0,35.0,36.0,65.0,60.0,43.0,57.0,48.0,44.0,51.0,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2
997,5,5,5,5,5,5,5,5,1,5,62.0,,3.0,,,,,4.0,4.0,4.0,6.0,,1.0,50.0,,,1.0,1.0,2.0,4.0,,,,,,,,5.0,,2.0,,,3.0,2.0,,4.0,,,,,,,,,,,,1.0,1.0,2.0,1.0,2.0,1.0,7,2,4,4,5,7,7,7,4,1,61.0,62.0,62.0,63.0,63.0,77.0,64.0,66.0,30.0,65.0,2,2,2,1,2,2,2,2,2,1,1,1,1,1,1,2,1,2,1,1,1,1,2,2,1,2,2,1,1,2,1,1,1,1,2,1,1,2,2,1
72,2,3,3,4,4,1,4,4,5,3,70.0,,,5.0,3.0,3.0,2.0,,,,5.0,,1.0,22.0,,1.0,,,,,,,,5.0,5.0,5.0,20.0,,1.0,,,,2.0,2.0,,4.0,,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,,,,,,5,2,4,4,2,5,4,5,4,1,42.0,47.0,51.0,57.0,62.0,38.0,78.0,62.0,60.0,61.0,2,1,2,2,1,2,2,2,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,2,2,1,1,2,1,2,2,2,1,2,2,2
205,4,3,4,4,4,4,4,5,2,4,,30.0,,2.0,,,,4.0,4.0,3.0,6.0,,1.0,28.0,,,2.0,3.0,5.0,4.0,,,,,,,15.0,,2.0,,,,2.0,,2.0,,5.0,,,,,,,,,,,1.0,1.0,2.0,1.0,2.0,1.0,4,2,2,2,5,5,6,6,1,1,71.0,41.0,51.0,80.0,51.0,45.0,67.0,84.0,73.0,54.0,2,2,1,2,1,1,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2
376,4,4,5,5,5,4,4,5,4,4,70.0,,2.0,,,,,3.0,5.0,4.0,6.0,,,,2.0,,2.0,1.0,4.0,4.0,,,,,,,,15.0,1.0,,,,2.0,2.0,,6.0,,,,,,,,,,,,1.0,1.0,2.0,1.0,2.0,1.0,6,1,5,5,5,5,7,6,4,1,60.0,35.0,60.0,70.0,80.0,40.0,45.0,70.0,85.0,40.0,2,2,1,1,2,1,2,2,2,1,1,1,2,1,1,1,2,2,1,2,2,2,2,2,1,1,1,2,1,1,1,1,2,2,2,2,2,2,2,2
190,2,4,4,2,4,2,2,2,5,4,30.0,,,1.0,,,,6.0,6.0,1.0,,5.0,2.0,14.0,,1.0,,,,,4.0,4.0,5.0,,,,,4.0,2.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,2.0,5,5,5,5,5,6,7,7,3,1,54.0,26.0,41.0,47.0,43.0,25.0,56.0,20.0,27.0,30.0,2,2,1,2,1,2,2,1,1,2,1,1,1,1,1,2,2,2,1,2,2,1,1,2,1,2,2,1,1,2,1,1,1,1,2,1,1,2,1,1
419,3,4,4,5,4,3,4,4,2,3,82.0,,6.0,,,,,5.0,4.0,6.0,5.0,,,,2.0,,1.0,,,,,,,4.0,4.0,2.0,,10.0,,2.0,2.0,,,2.0,,5.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,6,2,4,2,6,3,2,2,1,1,25.0,60.0,77.0,64.0,60.0,83.0,77.0,54.0,31.0,51.0,1,1,2,2,2,2,2,2,2,1,2,2,1,2,1,1,2,1,2,2,1,2,1,2,2,2,2,1,2,2,1,2,2,1,1,2,2,1,1,2
891,1,1,2,3,1,2,2,1,5,2,,50.0,,2.0,,,,2.0,1.0,2.0,1.0,,,,2.0,,1.0,,,,2.0,4.0,3.0,,,,,0.0,1.0,,,10.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,7,3,2,3,2,5,7,7,4,2,5.0,10.0,25.0,50.0,40.0,1.0,30.0,50.0,90.0,30.0,2,1,1,1,2,1,1,2,2,2,1,2,1,1,2,1,2,2,1,2,1,2,2,2,1,2,1,2,2,1,2,1,1,2,1,2,1,1,2,1
151,3,3,3,3,3,5,3,3,1,3,,64.0,,3.0,,,,4.0,3.0,2.0,5.0,,1.0,14.0,,1.0,,1.0,4.0,4.0,,,,,,,,20.0,1.0,,4.0,,,,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,,,,,,,4,1,4,4,4,5,5,5,3,2,36.0,33.0,45.0,68.0,54.0,47.0,61.0,42.0,26.0,17.0,1,1,1,2,1,1,1,2,2,2,2,1,2,2,1,1,1,2,2,1,2,1,2,1,1,2,1,2,2,2,2,1,1,1,2,1,1,1,1,2
923,1,4,5,5,5,5,5,5,2,3,,3.0,2.0,,5.0,4.0,3.0,,,,,5.0,,,2.0,,2.0,,,,2.0,5.0,6.0,,,,,20.0,2.0,,,4.0,,,1.0,,5.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,6,1,7,2,3,5,5,7,3,1,21.0,36.0,39.0,56.0,64.0,53.0,62.0,42.0,70.0,60.0,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2
850,4,3,4,5,5,4,3,3,1,3,70.0,,4.0,,,,,4.0,4.0,4.0,,5.0,1.0,18.0,,1.0,,,,,5.0,4.0,6.0,,,,,4.0,1.0,,,10.0,,2.0,,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,7,6,5,5,3,5,5,5,2,1,40.0,25.0,45.0,60.0,65.0,40.0,45.0,40.0,30.0,45.0,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,1,1,1,1,1
233,5,5,5,5,5,3,5,5,2,3,,30.0,4.0,,,,,5.0,2.0,3.0,,5.0,,,2.0,,1.0,,,,5.0,5.0,6.0,,,,,20.0,,2.0,,9.0,,1.0,,,4.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,6,2,5,5,2,5,5,6,2,1,35.0,30.0,25.0,25.0,25.0,35.0,65.0,40.0,45.0,25.0,2,2,1,2,1,2,2,1,2,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,1,2,2
340,5,4,5,4,5,1,4,2,5,3,31.0,,6.0,,5.0,2.0,6.0,,,,,6.0,2.0,35.0,,,1.0,,,,,,,2.0,4.0,1.0,,0.0,,1.0,,,2.0,1.0,,,6.0,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,2.0,7,1,2,1,2,6,7,6,2,2,77.0,41.0,67.0,69.0,23.0,26.0,70.0,52.0,76.0,41.0,1,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,2,2,1,1,2,1,2,1,1,1,2,2,2,1,1,1,2,1,1,2,2,1,1,1
31,5,4,4,5,4,4,5,4,1,4,30.0,,,6.0,,,,5.0,6.0,4.0,6.0,,,,2.0,1.0,,,,,,,,2.0,5.0,6.0,,15.0,2.0,,1.0,,,2.0,,,6.0,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,6,4,4,4,2,4,5,5,4,2,62.0,60.0,63.0,70.0,77.0,72.0,68.0,64.0,58.0,66.0,2,2,1,2,1,1,2,1,2,2,2,1,1,1,1,2,2,1,2,2,1,2,2,2,2,1,1,2,2,1,2,2,2,2,1,2,2,1,2,1
5,3,2,3,4,4,3,5,4,5,3,,30.0,5.0,,,,,2.0,4.0,2.0,3.0,,2.0,9.0,,1.0,,,,,4.0,4.0,4.0,,,,,12.0,1.0,,,10.0,,2.0,,,3.0,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,2.0,6,4,3,5,5,6,6,5,2,2,41.0,36.0,39.0,63.0,64.0,28.0,84.0,88.0,77.0,71.0,2,2,2,2,2,1,2,1,2,2,1,1,2,2,1,2,2,2,2,2,2,1,1,2,1,2,2,2,1,1,2,1,1,1,2,2,1,2,2,2
167,1,4,4,5,5,2,5,5,5,1,71.0,,4.0,,3.0,3.0,3.0,,,,6.0,,,,2.0,,2.0,1.0,4.0,5.0,,,,,,,20.0,,1.0,,3.0,,,2.0,,6.0,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,,,,,,,6,1,3,3,3,3,3,3,2,1,39.0,52.0,63.0,54.0,56.0,68.0,67.0,76.0,63.0,10.0,2,1,2,2,1,1,2,2,2,2,1,1,2,2,2,1,1,2,1,2,2,1,2,2,2,1,2,1,2,1,2,2,2,2,2,2,2,2,1,1
381,4,3,4,5,4,4,4,5,4,3,,90.0,3.0,,,,,2.0,3.0,2.0,,6.0,,,1.0,,2.0,,,,,,,3.0,4.0,3.0,,15.0,1.0,,,,2.0,2.0,,,5.0,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,2.0,6,1,6,4,3,5,5,5,3,2,33.0,10.0,24.0,52.0,65.0,73.0,70.0,89.0,71.0,25.0,1,2,1,2,2,2,2,1,2,2,2,2,1,2,2,2,2,1,1,2,1,2,2,2,1,2,1,2,1,2,2,1,1,1,2,2,1,1,2,1
608,3,2,2,2,2,2,4,2,4,4,,81.0,,1.0,4.0,4.0,3.0,,,,,7.0,2.0,5.0,,,1.0,,,,,,,2.0,2.0,5.0,20.0,,,2.0,,,1.0,1.0,,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,4,5,3,2,2,5,7,7,3,1,41.0,12.0,24.0,40.0,25.0,14.0,79.0,19.0,77.0,59.0,2,1,1,2,2,2,2,2,1,2,2,1,1,1,1,2,2,2,1,2,1,1,2,2,2,2,2,1,1,1,2,1,1,2,1,2,1,1,2,2
915,5,2,4,5,5,5,5,4,2,1,88.0,,,4.0,,,,3.0,3.0,2.0,,7.0,1.0,40.0,,,1.0,1.0,5.0,5.0,,,,,,,,12.0,1.0,,,8.0,,2.0,,,6.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,7,2,5,2,3,5,5,7,4,1,55.0,33.0,40.0,57.0,92.0,70.0,92.0,57.0,40.0,59.0,2,2,2,2,2,1,2,2,1,2,1,2,1,1,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1
866,4,4,4,5,4,5,4,5,3,4,,54.0,,2.0,4.0,3.0,3.0,,,,,6.0,2.0,8.0,,,1.0,,,,,,,4.0,4.0,3.0,,5.0,1.0,,,,2.0,2.0,,,3.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,,,,,,,6,3,2,2,5,5,6,6,3,2,55.0,34.0,38.0,81.0,66.0,37.0,50.0,71.0,54.0,56.0,2,2,1,1,1,2,2,2,2,2,2,1,1,1,1,1,2,1,1,1,2,2,1,1,2,2,2,1,2,2,2,2,2,1,1,2,1,1,1,1
287,4,3,3,4,3,3,4,3,5,4,70.0,,5.0,,,,,5.0,4.0,5.0,,5.0,,,1.0,1.0,,,,,,,,3.0,4.0,4.0,,10.0,2.0,,4.0,,,,2.0,,3.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,,,,,,,4,5,6,5,2,4,5,6,2,1,63.0,55.0,64.0,62.0,86.0,42.0,80.0,56.0,36.0,43.0,2,1,1,1,1,2,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,1,2,1,1,2,2,1,2,2,2
112,5,5,5,5,4,4,4,5,3,4,,60.0,5.0,,1.0,1.0,1.0,,,,,6.0,2.0,0.0,,,1.0,,,,3.0,5.0,3.0,,,,,5.0,1.0,,,,1.0,,2.0,,3.0,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,2.0,7,1,4,5,1,7,7,7,4,1,60.0,30.0,55.0,25.0,35.0,20.0,40.0,70.0,75.0,35.0,2,1,2,1,1,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,1,2,1,1,1,1,1,2,2,2
960,5,5,5,5,5,5,5,5,1,5,,30.0,3.0,,3.0,4.0,2.0,,,,,6.0,2.0,8.0,,,2.0,,,,,,,1.0,5.0,5.0,,5.0,,2.0,,10.0,,2.0,,6.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,6,2,1,2,2,6,5,6,2,2,34.0,32.0,37.0,57.0,50.0,29.0,28.0,34.0,6.0,32.0,1,1,1,2,1,2,2,1,2,1,1,2,2,1,1,2,1,2,2,2,1,1,1,1,2,2,1,1,2,2,2,1,1,1,2,1,1,1,1,1
85,2,2,2,2,4,4,3,1,5,4,,50.0,,1.0,3.0,4.0,3.0,,,,,,1.0,40.0,,1.0,,,,,,,,4.0,5.0,5.0,20.0,,,2.0,,,1.0,1.0,,,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,2,6,6,2,5,5,5,3,1,20.0,25.0,25.0,30.0,30.0,60.0,60.0,40.0,60.0,50.0,2,1,1,2,1,2,2,1,2,1,2,2,1,2,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,1,1,2,1
813,2,4,5,5,5,5,4,5,3,3,50.0,,4.0,,3.0,3.0,5.0,,,,,6.0,,,2.0,,1.0,,,,,,,5.0,5.0,6.0,20.0,,,2.0,,,2.0,1.0,,,4.0,,,,,,,,,,,1.0,2.0,1.0,2.0,1.0,1.0,7,2,6,5,3,6,6,6,1,1,20.0,51.0,68.0,71.0,87.0,18.0,85.0,83.0,11.0,53.0,2,2,2,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,1,2,1,1,2,2,2,2,1,2,1,2,1,2,2,1,2,2,2,2,2
529,5,4,5,5,5,5,5,5,5,5,69.0,,5.0,,5.0,5.0,5.0,,,,,5.0,,,1.0,,2.0,3.0,5.0,5.0,,,,,,,14.0,,2.0,,,,4.0,,2.0,,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,,,,,,7,4,7,5,5,7,5,7,2,1,52.0,52.0,52.0,32.0,32.0,36.0,70.0,48.0,95.0,79.0,2,1,2,1,1,2,1,2,1,2,2,1,1,2,2,1,2,2,1,1,2,2,2,1,2,2,1,2,1,2,1,2,2,2,2,1,2,2,2,2
246,1,1,1,4,4,3,4,5,4,4,,1.0,,3.0,4.0,2.0,1.0,,,,,6.0,,,2.0,1.0,,1.0,2.0,1.0,,,,,,,,5.0,,1.0,1.0,,,1.0,,,6.0,,,,,,,,,,,1.0,1.0,2.0,1.0,2.0,1.0,7,1,2,5,1,6,5,3,1,1,40.0,40.0,60.0,70.0,85.0,85.0,90.0,80.0,70.0,65.0,1,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,1,2,1,2,2,2,2,2,2,1,2,2,1,2,2,2,2,1,2,1,2,2,2
335,1,3,3,1,1,1,4,2,5,5,70.0,,3.0,,4.0,3.0,4.0,,,,5.0,,1.0,20.0,,1.0,,,,,,,,3.0,2.0,2.0,18.0,,,2.0,,10.0,,1.0,,,4.0,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,6,5,6,6,3,3,5,5,3,1,15.0,30.0,10.0,0.0,0.0,5.0,30.0,10.0,100.0,100.0,2,1,1,1,2,1,2,2,2,2,1,1,1,2,2,1,1,1,2,2,2,2,1,2,2,2,1,1,2,2,2,1,2,2,1,2,2,2,1,2
44,5,5,5,5,5,5,5,5,1,1,,30.0,,1.0,,,,3.0,3.0,2.0,5.0,,1.0,20.0,,,2.0,,,,,,,1.0,5.0,6.0,20.0,,2.0,,,,2.0,2.0,,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,,,,,,7,4,2,2,1,3,6,6,4,1,10.0,10.0,10.0,20.0,20.0,5.0,15.0,2.0,60.0,70.0,2,2,1,1,2,1,2,1,2,1,2,2,1,2,1,2,2,1,2,2,2,2,2,1,2,2,2,1,1,2,1,1,1,2,1,2,2,2,2,2
819,4,5,5,4,4,4,5,4,4,4,67.0,,4.0,,3.0,4.0,4.0,,,,6.0,,,,1.0,,1.0,,,,,,,2.0,4.0,4.0,15.0,,,2.0,2.0,,,,1.0,,4.0,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,5,2,4,5,6,6,4,5,3,2,32.0,53.0,36.0,60.0,68.0,25.0,70.0,53.0,72.0,56.0,2,1,2,1,2,2,2,2,1,2,1,1,2,1,1,2,1,1,2,1,1,1,2,1,2,2,2,2,2,1,1,2,2,2,2,1,2,1,1,1
677,3,3,3,5,5,3,5,5,3,3,66.0,,6.0,,3.0,3.0,3.0,,,,7.0,,,,2.0,1.0,,,,,5.0,5.0,6.0,,,,,4.0,,1.0,,10.0,,,2.0,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,4,1,4,4,5,6,4,4,2,1,20.0,6.0,5.0,66.0,25.0,20.0,70.0,100.0,55.0,50.0,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1,2,2,1,2,2,2,1,2,2,1,1,1,2
704,2,3,4,5,5,3,4,4,3,4,,30.0,4.0,,4.0,3.0,2.0,,,,5.0,,1.0,20.0,,,2.0,5.0,5.0,6.0,,,,,,,10.0,,,2.0,8.0,,,,1.0,5.0,,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,7,4,4,5,3,6,5,5,2,1,50.0,40.0,35.0,70.0,70.0,45.0,85.0,70.0,50.0,80.0,1,1,2,2,2,2,2,1,2,2,1,2,2,1,2,1,1,2,2,1,1,1,2,1,2,2,2,2,2,2,1,2,2,1,1,2,1,1,2,1
491,4,4,3,4,4,4,4,4,4,4,81.0,,3.0,,,,,3.0,5.0,3.0,,6.0,,,2.0,1.0,,1.0,4.0,2.0,,,,,,,15.0,,,2.0,,4.0,,,1.0,5.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,7,1,7,6,5,6,6,6,4,1,21.0,20.0,20.0,38.0,17.0,20.0,21.0,16.0,9.0,4.0,1,1,1,2,2,1,2,1,1,1,1,2,2,2,1,2,2,1,1,2,2,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1
118,4,4,4,2,4,4,3,4,3,4,66.0,,3.0,,2.0,4.0,3.0,,,,3.0,,,,2.0,1.0,,,,,1.0,4.0,5.0,,,,,20.0,,2.0,,,2.0,1.0,,3.0,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,2.0,6,2,6,5,5,5,6,6,3,1,18.0,23.0,34.0,35.0,73.0,29.0,33.0,50.0,25.0,55.0,2,1,2,2,1,2,1,1,2,2,2,1,2,1,1,1,2,1,2,2,2,2,1,2,2,2,2,1,1,1,1,2,2,1,1,2,2,1,2,1
450,3,5,5,4,4,5,5,2,1,5,,56.0,4.0,,,,,4.0,4.0,4.0,3.0,,,,2.0,1.0,,,,,,,,3.0,4.0,4.0,,10.0,1.0,,3.0,,,1.0,,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,,,,,,7,1,2,1,4,7,6,7,3,2,39.0,14.0,7.0,8.0,9.0,9.0,69.0,1.0,47.0,78.0,2,1,2,1,1,1,2,2,1,1,2,2,1,1,1,1,1,1,2,1,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,1,2,1,2,2
523,4,5,4,5,4,3,4,4,5,5,,52.0,5.0,,2.0,2.0,6.0,,,,4.0,,1.0,20.0,,1.0,,,,,1.0,4.0,1.0,,,,10.0,,2.0,,,,2.0,,1.0,5.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,6,3,3,2,2,3,5,7,4,1,69.0,81.0,83.0,99.0,71.0,58.0,92.0,93.0,100.0,87.0,2,1,1,1,1,2,2,1,1,2,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,2,2,1,1,2,1
239,4,3,4,4,4,4,4,5,5,4,25.0,,5.0,,,,,3.0,2.0,3.0,,6.0,2.0,3.0,,,2.0,,,,,,,2.0,5.0,5.0,20.0,,,1.0,,,2.0,,2.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,6,3,5,4,3,5,6,6,2,1,70.0,40.0,62.0,63.0,67.0,20.0,55.0,79.0,81.0,83.0,2,2,1,2,2,1,1,1,2,1,2,2,2,2,2,2,2,1,2,1,2,1,2,1,2,2,1,1,2,1,2,1,2,2,2,2,2,2,2,2
