43296,,4.0,4.0,3.5,1.0,,4.0,2.0,3.0,,3.0,,3.5,3.5,3.0,,,3.0,2.5,3.0,3.5,3.0,2.0,4.0,3.0,2.0,2.0,,3.0,3.0,3.0,4.0,3.5,3.5,3.0,3.5,,,2.0,,,4.0,,4.0,,,,4.0,3.0,,,2.0,3.0,4.0,3.5,2.0,4.5,2.5,3.0,4.0,,,4.0,3.0,,3.5,2.0,,3.5,,,,,3.0,4.0,3.0,4.5,4.5,2.0,3.5,3.0,2.0,2.0,,3.0,3.0,3.5,4.0,4.0,,,,,4.5,1.0,4.0,1.5,4.0,3.5,,3.0,4.0,2.0,4.5,3.0,4.5,3.5,3.5,3.0,3.5,4.5,3.0,4.0,,3.5,3.5,3.0,3.5,4.0,4.0,4.0,2.0,3.5,3.0,3.0,3.5,,4.0,3.0,3.0,3.0,2.5,3.0,3.0,3.5,3.0,3.0,2.0,4.5,2.0,3.5,3.5,3.5,4.5,2.0,,3.0,3.5,3.0,,3.5,4.5,3.0,,,3.0,,3.0,,4.5,3.0,,4.5,3.5,,,3.5,3.0,,,,3.5,3.5,3.0,3.0,3.5,2.0,3.5,2.0,3.0,3.0,3.0,4.5,3.0,,4.5,,3.0,,4.0,3.5,2.5,3.0,4.0,3.5,3.0,4.0,3.0,3.5,3.0,3.5,4.5,4.0,3.5,4.5,,4.5,3.5,3.5,3.0,3.5,4.5,4.5,,4.0,4.5,3.0,4.0,2.0,4.0,4.0,2.5,3.5,,2.0,3.5,4.0,4.0,4.0,,3.0,,2.5,1.0,3.5,3.0,4.0,3.5,4.5,3.0,3.0,3.5,4.5,4.0,4.5,3.5,3.5,,,
43384,,4.5,4.5,4.0,4.0,3.5,4.5,,3.5,,,,4.0,4.0,3.5,3.0,3.0,,2.5,,3.0,3.5,4.0,4.0,,,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,,,,3.5,,4.0,,4.0,3.0,,4.0,4.0,3.5,4.0,4.0,3.0,4.0,5.0,4.0,3.0,4.5,4.5,4.0,4.5,4.0,3.5,4.0,3.0,2.0,4.0,,3.0,4.0,4.0,3.5,4.0,,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.5,4.0,4.0,3.5,,4.0,4.5,,4.5,,4.5,5.0,4.0,4.5,4.5,4.5,4.5,4.5,4.0,4.0,4.0,4.5,,4.0,4.0,4.5,4.0,4.0,4.0,4.5,4.0,4.0,4.0,4.0,4.0,,4.0,4.5,4.0,4.0,4.0,3.0,4.0,4.5,4.0,,,4.0,,4.0,3.5,4.0,4.0,4.0,4.0,4.0,,3.0,4.5,,,4.5,,4.0,4.5,4.0,3.0,3.0,4.0,4.5,4.0,4.0,,,4.0,,,4.5,4.0,4.0,4.0,,,,4.0,4.0,3.0,3.0,3.0,4.0,4.0,,4.0,,3.0,3.0,,4.0,,4.0,4.5,4.0,4.0,3.5,,4.0,4.5,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,4.0,4.0,,4.0,4.0,4.5,4.0,4.0,4.0,3.5,4.0,4.0,,4.0,4.0,2.0,4.0,4.0,4.5,4.0,3.0,4.0,4.0,,3.0,4.5,4.0,3.5,4.5,4.0,4.0,,4.0,3.0,3.0,4.0,4.0,3.5,4.0,,4.0,4.0,3.0,4.0,4.5,4.5,4.5,4.0,3.0,4.5,4.5,4.5
43545,4.0,4.0,4.0,,,2.0,3.0,,2.0,4.0,3.0,3.0,3.0,3.0,3.0,,1.0,,,2.0,3.0,,3.0,4.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,4.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,2.5,4.0,2.0,2.0,2.0,,3.0,4.0,3.0,,2.0,4.0,4.0,3.0,3.0,3.0,3.0,3.5,,2.0,3.0,3.0,1.0,3.0,,3.5,3.0,3.0,2.0,3.5,4.0,4.5,4.0,3.0,4.5,4.5,3.0,3.5,3.0,3.0,,3.0,3.0,3.0,3.0,4.5,4.0,3.5,4.5,4.0,4.0,4.0,1.0,4.0,5.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,4.0,3.5,3.5,4.0,,3.0,3.0,4.0,3.0,3.5,4.0,3.0,,4.0,4.0,4.0,,3.0,2.0,3.0,4.5,3.5,4.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.5,,3.0,2.0,3.0,4.5,3.0,,3.0,3.0,2.0,2.0,3.0,4.0,,3.0,3.5,2.0,,3.0,4.5,3.0,2.5,4.0,3.0,3.0,3.0,3.5,3.5,3.0,2.0,2.0,3.0,,4.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,3.0,3.0,4.0,3.0,3.0,3.5,,,4.0,3.0,3.0,3.5,3.0,4.0,3.5,,4.0,3.0,2.0,3.0,3.5,3.5,4.0,,4.5,4.0,,3.0,,3.0,3.0,,,2.0,3.5,3.5,,3.0,,2.0,3.0,,,,2.0,,4.0,,3.0,3.0,,4.0,2.0,,,,2.0,3.5,,2.0,,,3.5,4.0,,3.0,3.0,,,
44241,4.5,4.5,,4.0,5.0,,4.5,4.0,4.0,,,4.5,4.5,4.5,,4.0,,3.5,3.0,4.0,,4.0,,,4.0,,5.0,4.0,,4.0,4.0,4.5,4.0,4.5,4.0,4.5,3.5,4.5,,4.0,4.0,4.0,,5.0,4.5,4.5,5.0,4.5,4.0,4.5,,,4.5,5.0,5.0,4.0,4.5,,4.0,4.5,4.0,4.0,4.5,4.0,,,,4.0,4.0,5.0,4.5,4.5,5.0,4.5,5.0,5.0,5.0,5.0,4.5,,4.5,4.5,3.0,4.0,5.0,4.5,4.5,,5.0,,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,5.0,5.0,4.5,4.5,5.0,5.0,4.5,5.0,4.5,4.5,5.0,4.5,4.5,5.0,5.0,4.5,4.5,5.0,4.5,4.0,5.0,5.0,5.0,4.0,4.5,4.0,4.5,4.5,4.5,4.5,,4.0,4.5,4.0,4.5,4.0,,4.5,4.5,4.0,,,5.0,5.0,,,4.0,4.5,4.0,4.5,4.0,4.0,5.0,5.0,4.0,4.5,5.0,,4.5,5.0,5.0,5.0,4.0,5.0,4.5,4.0,4.5,4.0,,4.5,4.0,4.0,4.0,,4.5,,4.0,4.5,3.0,,2.0,4.5,4.0,4.5,4.5,4.5,4.5,4.5,,4.0,,,4.0,4.0,4.0,5.0,4.0,,5.0,4.0,4.5,4.5,4.0,4.5,4.5,,4.0,4.0,4.5,4.0,,4.0,4.5,4.5,,5.0,4.5,4.5,5.0,4.5,3.0,5.0,4.5,3.5,4.0,,5.0,3.5,5.0,,5.0,4.5,,4.5,,,,,5.0,,,,,,,,,,,,,
44654,4.0,4.5,4.5,,4.0,4.0,4.0,4.0,4.0,3.0,,4.0,4.0,4.0,4.0,3.5,3.0,3.5,,3.5,3.5,4.0,3.5,,3.5,3.0,,4.5,,,3.5,4.0,4.0,4.5,3.5,4.0,3.5,4.0,,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,,4.0,4.0,4.0,4.5,4.5,4.0,4.0,4.5,4.5,4.0,4.0,4.0,,4.0,4.0,3.5,4.0,4.5,4.0,4.0,4.0,4.0,4.0,4.0,4.5,4.5,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,4.5,,,4.5,4.5,4.0,4.0,4.5,4.5,4.0,4.0,4.5,4.0,,4.5,4.5,,,4.0,4.0,4.5,4.0,4.0,4.0,4.5,,4.0,4.5,4.0,4.0,4.0,3.5,4.0,4.0,4.0,,4.0,4.0,4.0,4.5,3.0,,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,4.5,3.5,,4.5,,4.0,4.0,4.0,,3.5,4.5,4.5,,4.0,4.5,3.5,4.0,4.5,4.5,4.5,4.0,4.5,4.5,4.0,4.0,4.0,3.5,4.0,3.0,,3.5,4.0,4.0,4.0,4.0,4.0,3.5,3.5,,4.0,3.5,4.0,4.5,4.0,4.0,,,4.0,4.5,4.0,4.0,3.5,4.0,4.0,4.0,4.0,4.5,4.0,4.0,4.0,4.0,4.0,4.5,4.5,,4.0,4.0,4.0,4.5,4.0,4.0,,,4.0,4.0,4.0,4.5,,3.5,4.0,4.0,3.5,,,3.5,,4.5,3.0,4.5,4.0,,5.0,3.0,4.5,3.5,4.5,4.5,3.5,4.5,4.0,4.0,4.0,4.5,4.5,4.5,4.5,4.0,4.5,4.5,
45015,4.0,4.0,,3.5,3.0,3.0,4.0,3.0,3.0,3.0,,,4.0,,3.0,3.0,2.5,3.0,,2.0,3.5,,3.0,4.0,3.0,2.0,,3.0,3.0,3.0,3.5,,3.0,3.5,3.0,3.0,2.5,3.0,3.0,3.0,3.0,,,4.0,,,,3.5,3.0,4.0,3.0,3.0,,4.0,3.5,3.5,4.5,3.5,3.0,4.5,,3.0,3.0,3.0,2.0,3.5,4.0,3.0,3.0,,,,4.0,4.0,3.0,4.0,4.0,4.0,3.5,3.5,3.5,3.0,,,4.0,3.0,4.0,4.5,4.5,4.0,4.0,,,4.5,4.0,3.5,3.5,4.5,4.0,4.0,3.0,3.0,2.0,3.5,,,4.0,4.0,3.0,3.5,4.0,4.0,4.5,,4.0,,3.5,3.0,,,3.0,3.0,3.5,3.0,3.5,4.0,4.0,,3.5,3.0,3.0,3.0,,4.0,4.0,3.0,3.0,3.5,4.0,,3.5,,4.0,4.0,3.5,,3.0,4.0,,3.0,3.0,3.5,3.0,,,3.0,3.0,3.0,,4.5,3.0,,,,,3.0,3.5,,3.0,,,3.5,4.0,3.0,3.0,3.5,,3.5,2.0,3.5,3.5,3.0,4.0,2.0,3.0,4.0,4.5,,4.5,4.0,3.5,3.0,3.5,,3.5,,4.0,,3.5,,3.5,4.0,4.0,3.5,3.5,3.0,4.0,3.0,,3.5,3.5,4.0,4.0,2.0,,4.0,,,3.5,4.0,3.0,,3.0,4.0,4.0,3.0,4.0,,4.0,3.0,3.0,3.5,,4.5,2.0,3.5,3.5,3.5,4.0,3.0,2.0,3.0,4.0,4.0,4.5,,3.5,4.5,4.0,4.0
45815,2.0,3.0,,3.0,,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,,2.0,3.0,2.0,2.0,,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,4.0,,2.0,,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,2.0,4.0,,1.0,1.0,2.0,1.0,,2.5,2.0,1.0,,2.0,,,3.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0,,,,,2.0,2.0,3.0,2.0,,2.0,,3.0,,1.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,,,,,,2.0,4.0,1.0,2.0,,3.0,,,2.0,2.0,,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,,,,3.0,1.0,3.0,1.0,3.0,3.0,1.0,,2.0,2.0,2.0,2.0,2.0,3.0,,1.0,1.0,2.0,3.0,4.0,,2.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,,3.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,1.0,2.0,,4.0,,,,2.0,1.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45987,,,,3.0,,,4.0,4.0,3.5,3.0,3.5,3.5,3.0,,4.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,4.0,3.0,,2.0,,,2.0,3.0,3.0,4.0,3.5,4.0,4.0,4.0,3.0,4.0,2.0,3.0,3.5,3.0,4.0,4.0,3.5,,3.5,4.0,3.5,,2.0,2.0,3.0,4.0,4.0,2.0,4.0,3.0,3.0,3.0,,,4.0,3.5,,,,4.0,3.0,4.0,,3.0,,2.0,,,,4.0,4.0,,3.5,3.0,,2.0,4.0,3.0,3.5,5.0,4.0,,,,,,4.0,4.0,,3.0,4.0,,,,4.0,4.0,3.5,,3.0,4.0,4.0,4.0,4.0,4.5,5.0,4.0,,,3.0,2.0,4.0,5.0,4.0,4.0,,3.0,3.0,4.0,3.5,,3.0,4.0,4.0,3.0,,2.0,3.0,2.0,3.0,2.0,4.0,2.0,,3.5,3.0,4.0,,3.0,3.0,3.5,3.0,3.0,4.0,4.0,1.0,3.0,3.5,3.0,4.0,4.0,4.5,,3.0,4.0,,4.0,4.0,3.0,3.5,4.0,2.0,2.0,3.5,4.0,3.0,3.0,3.0,4.0,3.0,4.0,1.0,4.0,,3.0,4.0,3.0,3.0,3.5,4.5,3.0,,,4.0,4.0,3.0,4.0,3.0,3.5,4.0,4.0,4.0,,3.5,3.0,4.0,,4.0,3.0,2.0,,,4.0,3.0,4.0,2.0,,,,,4.0,3.0,,3.0,1.0,2.0,4.5,,2.0,,1.0,4.5,,3.5,,0.5,5.0,4.0,4.0,,,,,,,,,,,,,,
46396,4.5,3.0,4.5,3.5,4.0,,4.5,3.0,3.0,3.0,3.0,3.0,4.0,,3.0,3.0,,,2.0,3.0,3.0,,3.0,3.5,,,,,3.0,,3.0,,,3.0,2.0,4.0,2.5,,2.5,,3.0,3.0,,4.0,2.0,,3.5,,3.0,4.5,3.0,2.5,3.0,4.0,4.5,3.0,4.5,3.0,2.0,4.5,,3.0,4.0,3.0,2.0,4.5,,3.0,3.0,,3.0,4.0,4.0,,,,4.0,4.5,,3.0,3.5,,,3.5,4.5,,,4.0,5.0,4.0,4.5,5.0,4.5,5.0,2.5,5.0,5.0,4.5,4.0,4.5,2.5,4.5,3.0,4.0,3.0,,4.5,3.0,5.0,3.0,4.0,4.0,5.0,,4.0,4.5,2.5,3.5,,3.0,,2.0,3.5,2.5,,3.5,,4.5,2.5,3.0,3.0,3.0,,3.5,4.0,,3.5,,4.0,2.5,4.0,,3.0,3.5,,3.5,2.5,4.0,3.0,3.0,4.5,4.5,3.5,2.5,3.0,2.5,3.0,5.0,4.5,5.0,2.0,4.5,,3.0,,4.5,3.0,,2.0,3.0,2.5,3.0,4.0,2.0,3.0,3.0,2.5,3.0,2.0,3.0,3.0,3.0,4.5,3.0,3.0,4.0,,3.5,4.5,4.0,3.0,3.0,3.0,4.0,3.0,3.0,4.5,,4.5,,3.0,4.0,,3.5,3.5,,4.0,,4.5,4.0,3.5,4.5,4.0,2.5,4.5,3.5,4.0,4.0,2.5,3.0,3.5,3.5,3.0,5.0,3.5,3.0,4.5,3.0,,4.0,3.5,5.0,1.0,4.0,5.0,5.0,,,5.0,2.5,3.0,3.0,4.0,4.5,4.5,,3.5,4.5,3.5,4.5
46470,4.0,4.0,4.5,3.0,3.0,3.0,4.0,3.0,4.5,2.5,4.0,3.5,4.0,4.0,3.0,3.0,3.0,2.5,2.0,3.5,3.0,3.0,2.5,3.0,2.5,2.0,4.0,4.5,3.0,4.0,3.0,,2.5,4.5,3.0,4.5,2.5,4.0,2.0,3.0,4.0,3.5,2.5,4.5,3.0,4.0,3.0,,3.0,4.5,3.0,2.5,4.0,5.0,4.5,3.5,4.5,4.0,3.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,3.0,2.5,3.5,4.5,,4.0,,4.5,3.0,4.5,4.0,4.5,4.0,3.0,3.5,4.5,2.0,3.5,4.0,4.0,4.0,,5.0,4.0,4.5,,4.5,4.5,5.0,3.0,5.0,4.5,4.0,4.5,3.0,4.0,4.0,4.5,3.0,4.5,4.0,4.5,5.0,4.0,4.0,4.0,4.0,3.0,4.0,4.5,2.5,3.0,,3.0,3.5,4.5,4.0,3.0,4.0,4.0,4.5,4.0,4.5,3.0,4.0,4.5,4.0,4.0,3.5,3.0,3.0,3.0,4.0,2.0,4.5,4.0,4.5,4.0,3.5,4.0,3.0,4.0,3.5,3.0,4.0,4.5,2.0,4.5,4.5,3.0,4.0,4.5,,5.0,3.0,4.0,4.0,3.5,4.0,4.0,3.0,3.0,3.0,2.0,3.0,3.0,4.5,4.5,3.0,4.5,3.0,2.5,2.0,3.0,3.0,3.0,4.5,4.0,4.0,3.0,4.5,3.0,4.5,4.0,4.0,2.5,4.5,4.5,4.5,4.5,4.5,4.0,4.0,4.5,4.5,4.0,4.5,4.0,4.0,4.5,4.0,3.0,3.0,4.5,4.0,3.0,4.0,5.0,3.0,4.5,4.5,4.5,3.0,4.5,4.0,3.5,3.0,4.5,3.0,2.0,4.5,3.5,4.0,4.0,,3.0,3.0,5.0,4.0,4.5,4.5,3.0,4.5,2.5,5.0,4.0,4.5,4.0,4.5,4.0,3.0,4.5,4.5,4.5
46744,,4.5,4.5,,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,4.5,4.0,4.5,,,,,4.0,4.0,,4.0,4.0,,,4.0,4.5,4.0,4.0,,4.0,4.0,4.0,4.0,4.5,,4.0,,4.0,,4.0,,4.5,,,4.0,4.5,,4.5,4.0,4.0,4.0,4.5,4.5,4.0,4.5,4.0,4.0,4.5,4.0,,4.0,4.0,,4.0,4.0,,4.0,4.5,4.0,4.5,4.5,4.5,4.5,4.5,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.5,4.0,4.0,5.0,4.5,4.0,5.0,5.0,5.0,5.0,4.0,4.5,4.5,5.0,4.5,4.5,4.0,4.0,4.0,4.5,4.0,5.0,4.5,4.5,4.5,,4.5,4.0,5.0,4.5,4.5,4.5,4.5,4.0,,4.5,,4.0,4.0,4.0,4.0,4.5,4.5,4.0,4.0,4.0,4.0,4.0,4.0,,,4.0,4.0,4.0,4.0,,4.5,,4.0,4.5,4.0,,4.0,4.5,,4.0,4.5,4.5,3.5,4.0,5.0,4.0,,4.5,4.5,5.0,4.0,4.5,4.5,4.0,4.0,4.0,4.0,4.0,4.0,3.5,4.0,4.0,4.5,,4.0,,3.0,4.0,,4.0,4.0,4.0,4.5,4.0,4.0,4.0,4.5,4.0,,4.0,4.0,4.0,4.5,4.0,4.0,,4.5,,,4.5,4.0,,4.5,4.5,4.5,4.0,4.0,4.0,4.5,4.0,4.0,,4.0,5.0,4.0,4.5,4.0,4.5,3.0,4.0,4.0,,4.0,5.0,5.0,,4.5,,5.0,4.5,4.0,4.5,,4.5,4.5,5.0,4.5,4.0,5.0,4.0,,,,,,,,,,
47439,,4.0,4.5,,4.0,3.5,4.0,4.0,3.5,,,,4.0,,3.5,3.5,3.5,,,3.0,3.5,,3.0,4.0,,,,,3.5,,,,4.0,,,4.0,,,,,4.0,4.0,,4.5,,,4.5,4.0,,,4.0,,,4.5,4.0,4.0,4.0,,,4.0,,,4.0,,,4.5,,,3.5,4.0,4.0,4.0,4.5,4.0,4.0,4.0,4.5,5.0,,,,4.0,3.5,4.5,4.5,3.5,4.0,4.5,4.0,4.5,4.5,4.5,4.0,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.0,3.5,4.0,4.5,4.0,4.0,4.5,,,4.0,,4.5,4.5,4.0,,4.0,,4.0,,,,3.0,4.0,3.5,4.0,4.0,4.0,4.0,,4.0,3.0,4.0,3.0,4.0,4.0,4.0,4.5,3.5,4.5,3.5,4.5,4.0,4.0,4.0,4.0,4.5,,,3.0,3.0,4.0,,4.0,,,3.5,,,4.5,4.5,,4.5,4.0,4.0,4.0,,4.0,,,4.0,,,4.5,,,4.0,3.0,,,4.0,,,4.5,4.0,4.0,4.5,,4.0,4.5,4.5,4.0,,4.0,4.5,4.0,4.0,4.5,3.0,,3.5,,4.5,4.5,4.0,4.0,,4.5,3.5,4.5,,4.5,4.5,4.5,3.0,4.5,,4.5,4.0,3.0,4.0,4.5,,4.0,4.5,4.0,4.0,4.5,4.0,,,4.0,5.0,,5.0,4.5,,4.0,,,,3.5,4.0,4.5,4.5,4.5,4.0,,4.5,4.5,4.5
48644,3.0,4.0,4.0,3.0,4.0,,4.0,3.0,3.0,,3.5,,4.0,,,3.0,3.0,,,3.0,,3.0,,4.0,3.5,3.0,4.0,,,3.5,,4.0,4.0,4.0,3.0,4.0,,3.5,3.0,3.5,3.0,3.0,,4.0,3.0,3.5,4.0,4.0,3.0,,3.0,3.0,4.0,5.0,,4.0,4.0,3.5,4.0,4.0,4.0,3.5,4.0,3.5,,,,3.5,3.5,4.0,,4.0,4.0,4.0,4.0,4.0,5.0,4.5,,,4.0,4.0,3.0,4.0,4.0,,3.5,4.5,4.0,4.5,,,4.0,,4.0,,4.5,,,,4.0,4.0,4.0,4.5,3.5,4.0,,4.0,4.0,,4.0,4.0,4.0,,3.5,4.0,4.0,4.0,3.5,3.5,3.5,,4.0,,4.0,4.0,3.5,,3.0,3.0,3.5,4.0,3.5,,4.0,3.5,,3.0,4.0,2.0,4.0,3.0,4.0,4.0,3.5,4.0,4.0,4.0,,3.0,,4.5,3.0,4.0,4.0,,,3.5,4.5,,4.0,4.0,,4.0,4.0,,4.0,4.0,,,3.0,,4.0,4.0,4.0,4.0,3.0,3.0,2.0,4.0,4.0,3.5,,3.0,4.0,4.0,4.5,,,4.0,4.0,,,4.0,4.0,,4.0,,4.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,,4.0,4.0,,,4.0,4.0,4.0,,,3.0,4.0,4.0,3.0,,4.5,,,,3.0,3.5,4.0,,4.0,3.0,4.0,3.5,4.0,3.0,,4.0,,4.0,3.0,,,,3.5,,,,
48677,3.0,4.0,4.5,4.0,,,4.0,2.5,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,,2.0,3.0,3.0,3.0,3.0,4.0,,,4.0,4.5,3.0,4.0,3.0,4.0,,3.0,3.0,4.0,3.0,4.0,2.0,4.0,4.0,3.0,3.0,4.5,3.0,,4.0,4.0,4.0,4.5,4.0,,4.0,4.5,4.5,4.0,4.5,,4.0,4.5,4.0,3.5,4.0,4.0,,,3.0,3.0,4.0,4.0,,,,,4.0,4.5,4.5,4.5,,,3.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,4.5,4.5,5.0,3.0,4.5,5.0,4.5,4.5,4.5,,4.5,4.0,4.0,4.0,4.0,4.0,4.0,4.5,4.0,3.0,,5.0,,4.0,4.5,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.5,4.5,,4.0,4.0,4.0,,,,,4.0,3.5,4.0,2.0,4.5,4.5,,4.0,4.0,4.0,,4.0,3.0,3.0,4.5,4.5,4.0,4.0,4.0,3.0,3.5,4.5,,4.5,4.0,4.5,4.5,4.0,4.5,4.0,,4.0,3.0,3.0,3.0,,4.0,,,4.0,2.0,,1.0,4.0,3.0,3.0,4.0,4.0,4.0,,,4.0,4.5,,4.0,3.0,4.0,4.0,,4.0,4.5,3.0,4.0,4.0,,4.0,4.5,4.5,4.0,4.0,4.5,4.0,4.5,4.0,4.0,4.5,,4.0,4.0,,4.5,4.0,2.0,4.0,4.5,2.5,3.0,,,,4.5,3.5,4.0,4.5,3.0,5.0,4.0,4.0,2.0,4.5,4.5,,4.5,,4.0,4.0,4.0,4.5,4.5,4.5,,4.5,4.0,4.5
49212,,4.0,4.5,4.5,4.5,,4.5,4.5,,4.0,,,4.0,4.0,4.0,4.0,4.0,4.0,,,4.0,4.0,4.0,4.0,4.0,3.5,4.5,4.0,4.0,4.0,4.0,4.0,4.5,4.0,4.0,4.0,3.0,4.0,3.0,3.5,,4.0,4.0,5.0,4.0,,4.5,4.0,,,4.0,4.0,4.5,4.0,4.0,4.0,5.0,5.0,4.5,5.0,4.5,,4.0,,2.5,4.5,4.5,4.0,4.0,,4.0,4.5,5.0,5.0,,4.5,5.0,,4.0,4.0,4.5,4.5,4.0,4.5,5.0,4.0,,5.0,4.5,,,5.0,,5.0,3.5,4.0,4.5,,5.0,,4.5,,4.0,4.5,,,5.0,4.5,4.5,4.0,4.0,5.0,5.0,4.5,4.5,4.5,4.5,,,,,4.0,4.5,,4.5,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,,4.0,4.0,4.0,4.5,,5.0,4.0,4.5,4.5,4.0,,4.5,4.5,,,4.5,5.0,,4.0,4.0,4.0,4.5,4.5,,4.5,4.5,,5.0,,,5.0,4.0,4.0,3.5,,4.0,4.0,,4.5,4.0,,3.5,4.0,,4.0,4.0,4.5,4.5,4.0,,4.5,,,5.0,4.5,,4.0,4.5,4.5,4.5,,4.5,,4.0,,4.5,4.5,4.5,4.5,4.5,4.0,4.5,4.5,4.0,4.0,,,4.5,5.0,4.0,4.5,5.0,4.0,,4.0,4.0,4.0,4.0,,4.0,4.0,4.5,,5.0,4.0,,4.0,,4.0,,4.0,4.0,4.0,5.0,4.5,4.0,,4.5,4.5,,4.0,,,,
49554,4.0,,,4.0,3.5,3.5,4.0,,4.0,4.0,,,4.0,4.0,,,3.5,,3.5,3.5,,,4.0,4.0,,,4.0,3.5,4.0,4.0,3.5,4.0,4.0,4.0,,4.0,3.5,4.0,3.0,4.0,4.0,4.0,4.0,4.0,,,4.0,4.0,,4.0,4.0,,4.0,4.5,4.0,3.5,4.0,,4.0,4.5,,,4.0,4.0,,4.0,,4.0,4.0,,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.5,4.0,4.0,4.5,4.5,4.5,4.5,4.0,,4.0,,4.0,4.0,4.0,4.0,4.0,4.0,,4.5,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.5,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,4.0,,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,,,4.0,4.0,4.0,3.5,4.0,4.0,4.0,4.5,4.0,4.0,,4.0,3.5,3.5,4.0,4.0,4.0,4.0,4.0,4.0,3.5,4.0,,4.5,4.0,,4.0,4.0,,4.0,4.0,4.0,3.5,,3.5,4.0,4.0,4.5,4.0,4.0,3.5,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,4.0,4.5,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,4.0,3.5,4.0,4.0,4.5,4.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.5,4.0,4.5,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.5,4.0,4.5,4.0,4.5
