TWIN_ID,False Cons. self _1,False Cons. self _2,False Cons. self _3,False Cons. self _4,False Cons. self _5,False Cons. self _6,False Cons. self _7,False Cons. self _8,False Cons. self _9,False Cons. self _10,Q156_1,Form A _1,Q158,Q157,Q160_1,Q160_2,Q160_3,Q159_1,Q159_2,Q159_3,Q162,Q161,Q163,Q164,Q165,Q167,Q169,Q171,Q174,Q177,Q172,Q175,Q178,Q173,Q176,Q179,Q181,Q182,Q183,Q184,Q189,Q190,Q191,Q192,Q193,Q194,Q195,Q198_1,Q198_2,Q198_3,Q198_4,Q198_5,Q198_6,Q198_7,Q198_8,Q198_9,Q198_10,Q203_1,Q203_2,Q203_3,Q203_4,Q203_5,Q203_6,nonseparabilty bene _1,nonseparabilty bene _2,nonseparabilty bene _3,nonseparabilty bene _4,nonseparability ris _1,nonseparability ris _2,nonseparability ris _3,nonseparability ris _4,Omission bias ,Denominator neglect ,False cons. others _1,False cons. others _2,False cons. others _3,False cons. others _4,False cons. others _5,False cons. others _6,False cons. others _7,False cons. others _10,False cons. others _11,False cons. others _12,1_Q295,2_Q295,3_Q295,4_Q295,5_Q295,6_Q295,7_Q295,8_Q295,9_Q295,10_Q295,11_Q295,12_Q295,13_Q295,14_Q295,15_Q295,16_Q295,17_Q295,18_Q295,19_Q295,20_Q295,21_Q295,22_Q295,23_Q295,24_Q295,25_Q295,26_Q295,27_Q295,28_Q295,29_Q295,30_Q295,31_Q295,32_Q295,33_Q295,34_Q295,35_Q295,36_Q295,37_Q295,38_Q295,39_Q295,40_Q295
1956,5,5,5,5,4,5,5,5,1,1,85.0,,,2.0,,,,3.0,5.0,2.0,,3.0,,,2.0,,2.0,,,,,,,1.0,5.0,5.0,,15.0,1.0,,,7.0,,,1.0,6.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,5,2,2,2,6,7,7,4,1,65.0,55.0,60.0,65.0,70.0,60.0,75.0,65.0,35.0,25.0,2,2,2,2,1,1,2,2,2,2,2,2,1,2,1,1,2,2,1,2,1,1,1,2,1,1,1,1,2,1,1,1,2,2,2,1,1,2,1,1
1825,5,5,5,5,5,5,5,5,1,1,,75.0,6.0,,3.0,5.0,4.0,,,,2.0,,,,2.0,1.0,,4.0,5.0,6.0,,,,,,,20.0,,,2.0,,10.0,,,2.0,,6.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,7,5,4,3,2,6,7,7,4,1,50.0,65.0,55.0,45.0,60.0,55.0,70.0,40.0,35.0,30.0,1,1,2,2,1,2,2,2,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,2,2,2,2
1057,5,5,5,5,5,5,5,5,1,1,60.0,,,2.0,,,,4.0,5.0,1.0,,6.0,,,2.0,1.0,,1.0,5.0,5.0,,,,,,,18.0,,,2.0,,9.0,,,1.0,6.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,7,4,2,1,5,6,7,7,4,1,65.0,55.0,65.0,45.0,65.0,65.0,75.0,55.0,45.0,35.0,1,2,2,2,2,1,1,2,1,1,2,2,1,1,1,2,1,1,1,1,2,2,1,1,1,2,2,1,1,1,1,1,1,1,2,2,2,2,1,1
1124,5,5,5,5,5,5,5,5,1,1,85.0,,,2.0,,,,3.0,5.0,1.0,3.0,,1.0,35,,,2.0,4.0,5.0,5.0,,,,,,,5.0,,1.0,,,9.0,,,2.0,,6.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,6,5,2,1,2,5,6,7,2,1,55.0,60.0,65.0,60.0,70.0,65.0,75.0,70.0,30.0,20.0,1,2,1,2,1,2,1,1,1,2,1,2,1,2,2,2,2,1,1,2,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1
1738,5,5,5,5,5,5,5,5,1,1,,40.0,,1.0,,,,4.0,5.0,1.0,6.0,,,,2.0,,2.0,,,,5.0,5.0,2.0,,,,,20.0,,2.0,7.0,,,,1.0,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,5,5,3,2,6,7,7,4,1,50.0,60.0,55.0,40.0,65.0,60.0,70.0,70.0,50.0,40.0,2,2,2,1,2,2,2,2,1,2,2,2,1,2,1,2,2,1,2,2,2,2,2,1,2,2,2,1,2,2,1,2,1,2,1,2,1,2,1,2
457,1,2,1,1,2,1,1,2,4,2,80.0,,5.0,,,,,4.0,5.0,2.0,6.0,,1.0,50,,,2.0,,,,,,,3.0,5.0,5.0,18.0,,1.0,,,8.0,,1.0,,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,4,3,3,2,5,6,6,4,1,30.0,45.0,50.0,30.0,55.0,40.0,65.0,60.0,60.0,35.0,1,1,2,1,1,1,2,2,2,2,2,1,1,1,1,2,2,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1
524,5,5,5,5,5,5,5,5,1,1,,80.0,,1.0,,,,3.0,5.0,2.0,6.0,,,,1.0,1.0,,1.0,5.0,6.0,,,,,,,,20.0,,1.0,,9.0,,1.0,,6.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,2,4,1,3,6,7,7,3,1,60.0,50.0,55.0,45.0,55.0,50.0,65.0,60.0,40.0,30.0,2,2,2,2,2,2,2,2,2,2,1,1,1,2,1,2,1,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,2,2,2,1
338,3,4,3,1,2,2,3,4,4,3,75.0,,,1.0,,,,4.0,5.0,2.0,6.0,,1.0,35,,,2.0,,,,1.0,5.0,6.0,,,,10.0,,1.0,,,,3.0,,2.0,6.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,6,2,4,3,2,5,6,6,4,1,40.0,60.0,40.0,40.0,55.0,50.0,70.0,75.0,50.0,30.0,1,1,2,2,1,1,2,1,2,2,2,1,1,2,1,2,2,2,2,2,1,2,1,2,1,2,1,1,2,1,1,1,1,2,1,1,1,1,1,2
8,4,5,5,5,5,5,5,5,1,1,70.0,,5.0,,,,,4.0,5.0,3.0,5.0,,1.0,35,,1.0,,3.0,5.0,5.0,,,,,,,,18.0,1.0,,,,6.0,,2.0,6.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,7,5,3,3,2,5,6,6,4,1,55.0,60.0,65.0,50.0,65.0,60.0,75.0,70.0,45.0,30.0,1,2,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,2,2,1,2,1,2,1,1,1,1,2,1,2,1,1,1,2,1,1,1,2,1,2
1923,4,5,4,2,4,5,5,4,1,1,80.0,,5.0,,,,,3.0,4.0,3.0,,6.0,1.0,30,,1.0,,,,,,,,3.0,5.0,6.0,8.0,,1.0,,,,5.0,,1.0,6.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,5,5,4,2,2,6,6,6,4,1,50.0,55.0,50.0,40.0,60.0,65.0,70.0,60.0,45.0,30.0,1,1,1,2,1,1,1,2,1,2,2,1,1,2,2,1,2,2,1,1,1,1,1,2,2,2,1,1,2,1,2,1,1,2,1,1,2,2,1,1
1850,3,5,4,3,4,3,5,4,3,2,,65.0,5.0,,3.0,5.0,4.0,,,,,6.0,,,2.0,,2.0,,,,,,,5.0,5.0,5.0,15.0,,,1.0,4.0,,,,2.0,6.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,4,3,2,2,5,6,7,4,1,40.0,60.0,50.0,45.0,55.0,50.0,65.0,60.0,40.0,35.0,2,2,2,2,1,2,1,1,1,2,1,1,2,1,1,1,1,2,2,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,2
1022,5,5,5,5,5,5,5,5,1,1,40.0,,5.0,,,,,4.0,5.0,3.0,2.0,,,,1.0,,2.0,1.0,5.0,6.0,,,,,,,,5.0,,1.0,,9.0,,,2.0,,6.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,,,,,,6,4,2,1,3,5,7,7,3,2,65.0,60.0,55.0,45.0,55.0,58.0,75.0,48.0,35.0,25.0,2,1,1,2,1,2,2,2,2,2,1,2,1,1,1,2,1,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,2,1,2,1,1,2,1,2
1151,2,2,2,1,2,2,2,1,5,4,75.0,,5.0,,,,,4.0,5.0,2.0,,6.0,1.0,30,,,1.0,3.0,1.0,5.0,,,,,,,15.0,,,1.0,,,3.0,1.0,,,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,6,3,5,5,2,6,6,6,4,1,40.0,50.0,55.0,40.0,55.0,50.0,60.0,45.0,55.0,40.0,2,2,1,1,1,2,2,2,2,1,2,1,1,2,1,1,1,1,1,1,2,2,1,1,1,1,1,2,2,2,2,1,2,1,1,2,1,1,1,2
422,1,1,1,1,2,1,1,1,5,4,85.0,,,2.0,,,,3.0,5.0,2.0,,5.0,1.0,54,,1.0,,,,,,,,1.0,1.0,1.0,,18.0,1.0,,,,3.0,,1.0,5.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,4,5,3,2,5,6,6,3,2,35.0,45.0,48.0,42.0,58.0,52.0,68.0,54.0,62.0,38.0,2,1,1,1,2,2,1,1,1,1,1,2,2,2,2,2,2,1,1,1,2,1,1,2,1,1,2,2,1,1,2,2,2,2,1,2,1,1,1,1
551,4,4,4,2,4,4,5,4,1,4,80.0,,2.0,,,,,4.0,5.0,2.0,6.0,,,,2.0,,2.0,4.0,5.0,6.0,,,,,,,,8.0,1.0,,6.0,,,,2.0,,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,5,5,5,2,5,6,6,4,1,55.0,60.0,50.0,40.0,60.0,55.0,70.0,50.0,40.0,35.0,1,2,1,2,1,1,1,1,1,2,1,1,1,1,1,1,2,2,1,1,2,1,2,1,1,1,1,2,1,1,2,2,1,1,1,2,1,1,1,1
918,2,3,1,1,2,2,3,2,5,4,80.0,,5.0,,2.0,5.0,4.0,,,,,5.0,,,2.0,1.0,,1.0,1.0,2.0,,,,,,,,18.0,,1.0,,,3.0,1.0,,,5.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,6,3,5,5,2,5,6,6,4,1,40.0,55.0,50.0,50.0,60.0,55.0,70.0,65.0,55.0,30.0,2,2,1,1,2,1,2,1,1,1,1,1,1,1,1,2,2,2,1,1,2,1,1,2,1,2,1,2,2,2,1,1,2,1,1,1,2,1,1,1
1891,3,4,3,2,3,5,4,4,1,2,60.0,,5.0,,3.0,5.0,4.0,,,,,5.0,1.0,54.0,,,2.0,2.0,5.0,5.0,,,,,,,,18.0,1.0,,,8.0,,,2.0,6.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,3,2,1,2,6,7,7,4,1,55.0,60.0,50.0,40.0,55.0,65.0,60.0,60.0,45.0,40.0,1,1,2,1,1,1,2,1,2,1,2,2,1,2,1,1,2,2,1,1,1,1,1,2,1,2,1,1,2,2,2,1,2,2,1,2,1,1,2,1
1190,4,5,4,5,5,5,5,5,1,1,80.0,,,2.0,,,,4.0,5.0,2.0,6.0,,,,2.0,,2.0,,,,,,,2.0,5.0,2.0,,15.0,1.0,,,,4.0,1.0,,6.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,6,5,3,2,2,3,6,7,4,2,55.0,45.0,65.0,48.0,68.0,58.0,75.0,62.0,42.0,35.0,1,2,2,1,2,2,1,1,1,1,1,2,2,1,1,1,2,1,1,1,1,2,2,1,1,2,2,2,1,2,1,1,1,2,2,2,1,1,2,1
1419,5,5,5,5,5,5,5,5,1,1,,60.0,4.0,,,,,3.0,5.0,2.0,,2.0,,,2.0,1.0,,,,,1.0,5.0,6.0,,,,0.0,,,2.0,6.0,,,,1.0,,6.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,6,3,2,1,3,5,7,7,4,1,50.0,55.0,45.0,40.0,55.0,50.0,60.0,65.0,40.0,30.0,1,1,1,2,2,2,2,1,1,2,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,1,1,1,2,2,1,2,1,1,2,1,1,2,2,2
1205,4,5,3,3,4,4,5,5,2,2,85.0,,5.0,,,,,3.0,5.0,1.0,6.0,,1.0,45,,,2.0,,,,4.0,5.0,5.0,,,,19.0,,,1.0,,,3.0,,2.0,,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,4,5,4,2,6,7,6,4,1,55.0,45.0,50.0,40.0,60.0,50.0,70.0,75.0,55.0,30.0,2,1,2,1,1,1,1,2,1,2,1,2,2,1,1,2,1,2,1,1,2,2,1,2,1,1,1,2,1,1,2,2,2,1,2,1,2,2,2,1
1376,5,5,5,5,5,5,5,5,1,1,,40.0,,2.0,,,,3.0,5.0,2.0,6.0,,,,2.0,,2.0,,,,,,,4.0,5.0,4.0,,18.0,1.0,,5.0,,,1.0,,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,7,3,2,1,3,6,7,7,3,1,60.0,65.0,55.0,45.0,60.0,65.0,75.0,70.0,40.0,30.0,1,1,2,2,1,1,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,2,1,2,1,1,1,2,2,2,1,2,2,1,2,1,2,1,2,1
590,5,5,5,4,5,5,5,5,1,1,,65.0,5.0,,,,,3.0,5.0,1.0,,6.0,,,2.0,,2.0,,,,,,,4.0,5.0,4.0,20.0,,1.0,,,,4.0,1.0,,,6.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,6,5,3,2,2,5,6,7,4,1,60.0,65.0,60.0,50.0,65.0,60.0,75.0,60.0,40.0,30.0,1,2,1,2,1,1,1,1,2,2,1,2,2,1,1,1,2,1,2,1,2,2,2,1,1,2,1,2,1,1,1,1,1,2,1,2,1,2,1,1
605,4,5,5,5,5,5,5,5,1,1,80.0,,6.0,,2.0,5.0,3.0,,,,6.0,,,,1.0,1.0,,4.0,5.0,5.0,,,,,,,,20.0,,1.0,7.0,,,1.0,,,6.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,5,3,5,5,2,5,6,6,4,1,55.0,45.0,55.0,45.0,55.0,55.0,65.0,65.0,45.0,35.0,1,2,1,2,1,2,1,1,2,1,1,1,1,1,2,1,1,2,1,1,1,2,1,1,1,2,1,1,1,1,1,2,1,1,2,2,1,1,1,1
776,5,5,5,5,5,5,5,5,1,1,,60.0,5.0,,3.0,5.0,5.0,,,,,6.0,1.0,35,,1.0,,,,,2.0,5.0,2.0,,,,,0.0,1.0,,,,3.0,,2.0,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,5,3,2,2,6,7,6,4,1,75.0,80.0,75.0,70.0,75.0,80.0,80.0,70.0,20.0,20.0,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,1,2,1,2,2,1,1,2,2,2,2,2,2,1,1,2,2,2,1,1,2
1912,4,5,4,5,4,5,5,5,1,1,,65.0,5.0,,2.0,5.0,4.0,,,,,6.0,,,2.0,,2.0,2.0,5.0,5.0,,,,,,,,0.0,,1.0,,,5.0,2.0,,6.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,6,3,2,2,6,7,7,4,1,60.0,70.0,65.0,55.0,60.0,60.0,70.0,65.0,30.0,35.0,1,1,1,1,1,2,2,2,1,1,1,2,1,2,1,1,2,2,1,1,1,2,1,2,2,2,2,1,1,1,2,1,2,2,1,2,1,2,1,1
1861,5,5,5,5,5,5,5,5,1,1,70.0,,,2.0,,,,3.0,5.0,2.0,,6.0,,,1.0,,2.0,3.0,5.0,6.0,,,,,,,,18.0,,2.0,6.0,,,1.0,,6.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,7,5,2,2,2,5,7,7,4,1,55.0,50.0,60.0,45.0,65.0,70.0,75.0,80.0,30.0,25.0,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,1,1,2,1,1,1,1,2,1,1,2,1,2,2,2,2,2,2,1,1,1,2,1
786,4,4,4,5,5,5,5,5,1,1,,75.0,,1.0,,,,3.0,5.0,2.0,,6.0,,,2.0,,2.0,3.0,5.0,5.0,,,,,,,18.0,,1.0,,6.0,,,1.0,,,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,3,2,2,2,5,6,6,4,1,45.0,55.0,55.0,45.0,60.0,65.0,75.0,60.0,25.0,25.0,1,1,1,2,2,1,2,1,1,2,1,1,1,2,2,1,1,1,2,2,1,1,2,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1
413,3,5,3,3,3,5,5,3,1,3,,40.0,5.0,,3.0,5.0,4.0,,,,6.0,,1.0,40,,,2.0,,,,4.0,5.0,5.0,,,,0.0,,,1.0,,10.0,,1.0,,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,5,2,4,3,2,5,6,5,4,1,50.0,65.0,55.0,45.0,55.0,60.0,70.0,60.0,40.0,30.0,2,2,1,2,2,2,1,2,1,2,1,2,2,1,1,2,1,1,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,1,1,2,1,1,2
560,3,2,3,2,3,3,3,1,4,4,85.0,,,2.0,,,,3.0,5.0,2.0,6.0,,1.0,54,,1.0,,2.0,3.0,5.0,,,,,,,,15.0,1.0,,8.0,,,,2.0,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,5,5,6,5,2,5,6,5,4,1,45.0,50.0,55.0,60.0,65.0,50.0,60.0,40.0,40.0,30.0,2,1,1,1,1,2,1,2,1,1,1,1,2,1,1,1,2,2,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2,2,2,1,1,2,1,1
1386,4,5,4,5,5,5,5,4,1,1,80.0,,5.0,,3.0,5.0,4.0,,,,6.0,,,,2.0,1.0,,,,,,,,4.0,5.0,6.0,18.0,,1.0,,9.0,,,1.0,,6.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,2,5,2,2,5,6,6,1,1,55.0,65.0,60.0,60.0,65.0,70.0,75.0,50.0,35.0,30.0,2,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,2,2,1,1,2,1,1,1,1,1,1,1,1,1,2,1
1013,5,5,5,5,5,5,5,5,1,1,,40.0,6.0,,,,,3.0,5.0,2.0,,6.0,,,2.0,1.0,,,,,3.0,5.0,4.0,,,,8.0,,1.0,,,8.0,,,1.0,6.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,4,3,3,2,6,7,7,4,1,55.0,65.0,50.0,45.0,60.0,65.0,75.0,55.0,35.0,25.0,2,2,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,2,1,2,2,1,2,1,1,1,1,2,1,2,1,2,1,2,1,1,1,1,2
1160,2,4,2,2,3,4,4,2,2,2,,60.0,,2.0,,,,3.0,4.0,3.0,,6.0,1.0,30,,,2.0,,,,,,,4.0,5.0,2.0,0.0,,,1.0,5.0,,,1.0,,6.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,5,4,4,2,6,6,6,4,2,40.0,60.0,50.0,45.0,55.0,50.0,65.0,50.0,55.0,35.0,1,2,1,2,2,1,2,2,1,1,1,2,2,1,1,2,2,1,1,1,2,1,2,1,1,1,2,1,1,2,2,2,1,2,1,1,1,1,1,2
929,1,2,1,1,1,2,2,1,5,5,85.0,,5.0,,2.0,4.0,5.0,,,,,7.0,1.0,35,,1.0,,2.0,1.0,5.0,,,,,,,15.0,,1.0,,,8.0,,1.0,,5.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,5,6,5,3,6,7,6,4,1,30.0,40.0,25.0,35.0,40.0,30.0,50.0,35.0,70.0,65.0,1,1,1,1,1,2,1,1,2,2,1,2,2,1,1,1,1,1,1,2,1,2,1,2,1,1,2,2,1,2,1,2,2,2,1,1,2,2,2,2
634,5,5,5,5,5,5,5,5,1,1,,70.0,2.0,,,,,2.0,5.0,1.0,,5.0,1.0,25,,,2.0,,,,,,,2.0,5.0,3.0,3.0,,,1.0,,8.0,,1.0,,6.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,6,2,2,1,2,6,7,7,4,1,55.0,45.0,55.0,45.0,55.0,50.0,65.0,65.0,35.0,35.0,1,2,1,2,1,2,1,1,2,2,2,2,1,1,1,1,2,1,1,2,1,1,2,2,1,1,2,2,1,2,2,2,1,1,2,1,2,1,2,2
747,4,5,4,5,5,5,5,5,1,1,80.0,,,1.0,,,,3.0,5.0,2.0,2.0,,,,2.0,1.0,,1.0,5.0,5.0,,,,,,,5.0,,1.0,,,10.0,,1.0,,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,5,4,3,3,6,6,6,4,1,50.0,40.0,60.0,55.0,65.0,50.0,75.0,70.0,30.0,20.0,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,1,2,1,1,2,2,1,1,2,1,2,2,2,2,2,2,2,2,1,2,1
1428,5,5,5,5,5,5,5,5,1,1,85.0,,5.0,,,,,4.0,5.0,2.0,,6.0,1.0,30,,,2.0,4.0,5.0,3.0,,,,,,,,15.0,1.0,,,7.0,,1.0,,5.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,5,2,4,3,2,6,6,6,3,1,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,30.0,30.0,1,2,2,2,2,2,2,1,1,1,1,1,1,2,1,1,1,2,2,2,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,2,2,2,2,1
1234,5,5,5,5,5,5,5,5,1,1,85.0,,5.0,,3.0,5.0,4.0,,,,,6.0,,,2.0,1.0,,2.0,4.0,6.0,,,,,,,,5.0,,1.0,,,5.0,1.0,,6.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,6,5,5,5,2,5,6,6,4,1,50.0,55.0,50.0,45.0,60.0,55.0,65.0,35.0,45.0,30.0,2,1,1,2,2,1,1,2,1,1,1,2,1,1,2,1,1,2,2,1,2,2,1,2,2,2,1,1,1,1,1,2,2,1,2,2,1,1,2,1
1347,4,5,4,5,5,5,5,5,1,1,,40.0,,2.0,3.0,5.0,3.0,,,,6.0,,,,2.0,1.0,,,,,,,,4.0,5.0,5.0,16.0,,1.0,,6.0,,,,2.0,6.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,5,5,5,2,6,6,6,4,1,55.0,65.0,65.0,45.0,65.0,55.0,75.0,65.0,55.0,35.0,1,1,1,1,2,2,1,2,1,2,1,2,2,2,2,2,1,2,1,1,2,1,1,1,1,2,1,2,1,2,2,1,2,1,1,1,2,1,1,1
641,3,4,3,2,3,4,4,2,3,2,,55.0,5.0,,3.0,4.0,5.0,,,,6.0,,1.0,25,,1.0,,2.0,4.0,2.0,,,,,,,5.0,,,1.0,4.0,,,,1.0,,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,3,5,5,2,5,6,6,3,1,50.0,60.0,55.0,45.0,55.0,50.0,65.0,40.0,50.0,40.0,2,1,2,2,1,1,1,2,2,1,1,1,2,2,2,2,2,1,2,1,1,2,1,1,2,1,2,1,1,1,2,1,2,2,2,1,2,1,1,2
732,5,5,5,4,5,5,5,5,1,1,,65.0,,1.0,,,,3.0,5.0,1.0,,3.0,,,2.0,1.0,,,,,5.0,5.0,6.0,,,,,5.0,,1.0,,10.0,,,2.0,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,5,3,2,2,5,7,7,4,1,65.0,70.0,65.0,50.0,75.0,70.0,80.0,70.0,30.0,20.0,2,1,1,2,1,2,2,1,1,2,2,1,2,2,2,2,1,1,1,2,1,1,1,2,1,2,1,2,2,1,2,2,2,1,1,2,1,2,1,1
1241,4,4,3,2,3,3,4,4,2,2,,55.0,5.0,,,,,4.0,5.0,2.0,,5.0,1.0,45,,,2.0,2.0,4.0,5.0,,,,,,,,15.0,,2.0,,,4.0,1.0,,5.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,3,5,5,2,5,6,6,4,1,55.0,60.0,50.0,45.0,55.0,50.0,65.0,70.0,45.0,35.0,2,1,1,1,1,2,2,1,2,1,2,2,1,2,1,1,1,1,1,2,1,1,2,1,1,2,2,1,1,1,2,1,1,2,1,2,2,1,2,1
1332,4,5,4,5,5,5,5,5,1,1,60.0,,5.0,,,,,3.0,5.0,2.0,,6.0,1.0,40,,,2.0,,,,4.0,4.0,3.0,,,,,18.0,,2.0,,10.0,,1.0,,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,2,5,5,2,6,6,6,4,1,55.0,65.0,60.0,55.0,70.0,65.0,75.0,65.0,25.0,25.0,1,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,2,1,2,1,1,1,1,2,1
1967,4,5,4,5,5,5,5,5,1,1,,75.0,,2.0,3.0,4.0,5.0,,,,,6.0,1.0,30,,1.0,,1.0,5.0,2.0,,,,,,,,18.0,1.0,,,6.0,,1.0,,5.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,6,5,4,3,2,6,6,6,4,1,55.0,65.0,50.0,45.0,55.0,55.0,65.0,45.0,45.0,35.0,1,2,1,1,1,1,1,1,2,2,1,2,1,1,1,2,1,1,2,1,1,1,2,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1
1814,1,1,1,1,1,1,1,1,5,5,,60.0,,2.0,4.0,5.0,3.0,,,,6.0,,1.0,40,,1.0,,,,,,,,1.0,1.0,5.0,5.0,,,1.0,,10.0,,,2.0,5.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,6,5,5,5,3,6,6,6,4,2,25.0,15.0,20.0,15.0,25.0,35.0,45.0,25.0,65.0,55.0,1,1,1,1,1,2,1,1,1,2,2,2,2,2,1,2,1,1,2,2,1,1,2,2,1,2,2,1,1,1,2,2,2,1,2,1,2,1,2,2
2009,1,2,1,1,2,2,2,1,4,4,80.0,,3.0,,3.0,4.0,5.0,,,,,5.0,1.0,35,,1.0,,,,,2.0,4.0,5.0,,,,18.0,,1.0,,,,4.0,1.0,,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,3,5,5,2,5,6,5,4,1,30.0,45.0,40.0,35.0,50.0,48.0,55.0,40.0,60.0,52.0,1,1,1,1,1,2,2,1,2,2,2,1,2,2,2,2,1,1,2,1,2,2,1,2,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,1
